Almacen,Código de barras,Stock min,ROP,Stock Max
Sucursal Guadalajara,8436012781279,0,0,0
Sucursal Guadalajara,8436012781286,0,0,0
Sucursal Guadalajara,8436012781293,0,0,0
Sucursal Guadalajara,8436012781309,0,0,0
Sucursal Guadalajara,8436012781316,0,0,0
Sucursal Guadalajara,8436012781330,0,0,0
Sucursal Guadalajara,8436012781347,0,0,0
Sucursal Guadalajara,8436012781354,0,0,0
Sucursal Guadalajara,8436012781361,0,0,0
Sucursal Guadalajara,8436012781378,0,0,0
Sucursal Guadalajara,8436012781408,0,0,0
Sucursal Guadalajara,8436012781415,0,0,0
Sucursal Guadalajara,8436012781422,0,0,0
Sucursal Guadalajara,8436012781439,0,0,0
Sucursal Guadalajara,8436012781460,0,0,0
Sucursal Guadalajara,8436012781507,0,0,0
Sucursal Guadalajara,8436012781514,0,0,0
Sucursal Guadalajara,8436012781521,0,0,0
Sucursal Guadalajara,8436012781538,0,0,0
Sucursal Guadalajara,8436012781552,0,0,0
Sucursal Guadalajara,8436012781576,0,0,0
Sucursal Guadalajara,8436012781583,0,0,0
Sucursal Guadalajara,8436012781590,0,0,0
Sucursal Guadalajara,8436012781606,0,0,0
Sucursal Guadalajara,8436012781613,0,0,0
Sucursal Guadalajara,8436012781620,0,0,0
Sucursal Guadalajara,8436012781637,0,0,0
Sucursal Guadalajara,8436012781644,0,0,0
Sucursal Guadalajara,8436012781651,0,0,0
Sucursal Guadalajara,8436012781668,0,0,0
Sucursal Guadalajara,8436012781675,0,0,0
Sucursal Guadalajara,8436012781699,0,0,0
Sucursal Guadalajara,8436012781705,0,0,0
Sucursal Guadalajara,8436012781712,0,0,0
Sucursal Guadalajara,8436012781729,0,0,0
Sucursal Guadalajara,8436012781750,0,0,0
Sucursal Guadalajara,8436012781767,0,0,0
Sucursal Guadalajara,8436012782139,0,0,0
Sucursal Guadalajara,8436012782177,0,0,0
Sucursal Guadalajara,8436012782252,0,0,0
Sucursal Guadalajara,8436012782276,0,0,0
Sucursal Guadalajara,8436012782306,0,0,0
Sucursal Guadalajara,8436012782320,0,0,0
Sucursal Guadalajara,8436012782436,0,0,0
Sucursal Guadalajara,8436012782733,0,0,0
Sucursal Guadalajara,8436012782771,0,0,0
Sucursal Guadalajara,8436012782818,0,0,0
Sucursal Guadalajara,8436012782931,0,0,0
Sucursal Guadalajara,8436012782962,0,0,0
Sucursal Guadalajara,8436012782979,0,0,0
Sucursal Guadalajara,8436012782986,0,0,0
Sucursal Guadalajara,8436012782986,0,0,0
Sucursal Guadalajara,8436012783129,0,0,0
Sucursal Guadalajara,8436012783204,0,0,0
Sucursal Guadalajara,8436012783273,0,0,0
Sucursal Guadalajara,8436019940600,0,0,0
Sucursal Guadalajara,8436019941300,0,0,0
Sucursal Guadalajara,8436019948170,0,0,0
Sucursal Guadalajara,8436019949368,0,0,0
Sucursal Guadalajara,8436019949740,0,0,0
Sucursal Guadalajara,8436019950272,0,0,0
Sucursal Guadalajara,8436019950685,0,0,0
Sucursal Guadalajara,8436019950692,0,0,0
Sucursal Guadalajara,8436019950708,0,0,0
Sucursal Guadalajara,8436019951750,0,0,0
Sucursal Guadalajara,8436019951767,0,0,0
Sucursal Guadalajara,8436019951774,0,0,0
Sucursal Guadalajara,8436019952559,0,0,0
Sucursal Guadalajara,8436019952788,0,0,0
Sucursal Guadalajara,8436019953396,0,0,0
Sucursal Guadalajara,8436019953495,0,0,0
Sucursal Guadalajara,8436019953501,0,0,0
Sucursal Guadalajara,8436019953662,0,0,0
Sucursal Guadalajara,8436019953693,0,0,0
Sucursal Guadalajara,8436019953877,0,0,0
Sucursal Guadalajara,8436019953884,0,0,0
Sucursal Guadalajara,8436019954034,0,0,0
Sucursal Guadalajara,8436019954072,0,0,0
Sucursal Guadalajara,8436019954089,0,0,0
Sucursal Guadalajara,8436019954232,0,0,0
Sucursal Guadalajara,8436019954249,0,0,0
Sucursal Guadalajara,8436019954270,0,0,0
Sucursal Guadalajara,8436019954546,0,0,0
Sucursal Guadalajara,8436019954553,0,0,0
Sucursal Guadalajara,8436019954560,0,0,0
Sucursal Guadalajara,8436019954720,0,0,0
Sucursal Guadalajara,8436019954737,0,0,0
Sucursal Guadalajara,8436019954744,0,0,0
Sucursal Guadalajara,8436019954775,0,0,0
Sucursal Guadalajara,8436019954782,0,0,0
Sucursal Guadalajara,8436019954997,0,0,0
Sucursal Guadalajara,8436019955109,0,0,0
Sucursal Guadalajara,8436574360455,1,1,1
Sucursal Guadalajara,8436574360523,2,2,2
Sucursal Guadalajara,8436574360844,0,0,0
Sucursal Guadalajara,8436574361032,2,2,2
Sucursal Guadalajara,8436574361582,0,0,0
Sucursal Guadalajara,8436574361599,1,1,1
Sucursal Guadalajara,8436574361605,1,1,1
Sucursal Guadalajara,8436574362336,1,1,1
Sucursal Guadalajara,8436574362442,2,2,2
Sucursal Guadalajara,8436574362459,1,1,1
Sucursal Guadalajara,8436574363166,2,2,2
Sucursal Guadalajara,8436574363388,2,2,2
Sucursal Guadalajara,8436574363654,0,0,0
Sucursal Guadalajara,8436574363692,0,0,0
Sucursal Guadalajara,8436574364033,0,0,0
Sucursal Guadalajara,8436574364316,0,0,0
Sucursal Guadalajara,8436574364460,0,0,0
Sucursal Guadalajara,8436574364484,0,0,0
Sucursal Guadalajara,8436574365139,1,1,1
Sucursal Guadalajara,8436589050525,0,0,0
Sucursal Guadalajara,8436589050532,0,0,0
Sucursal Guadalajara,8436589050754,1,1,1
Sucursal Guadalajara,8436589050761,0,0,0
Sucursal Guadalajara,8436589051010,0,0,0
Sucursal Guadalajara,8436589051027,0,0,0
Sucursal Guadalajara,8436589051065,0,0,0
Sucursal Guadalajara,8436589051072,0,0,0
Sucursal Guadalajara,8436589051089,0,0,0
Sucursal Guadalajara,8436589051140,0,0,0
Sucursal Guadalajara,8436589051157,0,0,0
Sucursal Guadalajara,8436589051478,0,0,0
Sucursal Guadalajara,8436589051485,0,0,0
Sucursal Guadalajara,8436589051713,0,0,0
Sucursal Guadalajara,8436589051720,0,0,0
Sucursal Guadalajara,8436589051744,0,0,0
Sucursal Guadalajara,8436589051768,0,0,0
Sucursal Guadalajara,8436589051775,0,0,0
Sucursal Guadalajara,8436589051799,0,0,0
Sucursal Guadalajara,8436589051836,0,0,0
Sucursal Guadalajara,8436589052161,0,0,0
Sucursal Guadalajara,8436589052185,0,0,0
Sucursal Guadalajara,8436589052192,0,0,0
Sucursal Guadalajara,8436589052499,0,0,0
Sucursal Guadalajara,8436589052574,0,0,0
Sucursal Guadalajara,8436589052581,0,0,0
Sucursal Guadalajara,8436589053120,0,0,0
Sucursal Guadalajara,8436589053137,0,0,0
Sucursal Guadalajara,8436589053144,0,0,0
Sucursal Guadalajara,8436589053403,0,0,0
Sucursal Guadalajara,8436589053410,0,0,0
Sucursal Guadalajara,8436589053571,0,0,0
Sucursal Guadalajara,8437000435013,0,0,0
Sucursal Guadalajara,8437000435020,0,0,0
Sucursal Guadalajara,8437000435037,0,0,0
Sucursal Guadalajara,8437000435051,0,0,0
Sucursal Guadalajara,8437000435068,0,0,0
Sucursal Guadalajara,8437000435075,0,0,0
Sucursal Guadalajara,8437000435105,0,0,0
Sucursal Guadalajara,8437000435112,0,0,0
Sucursal Guadalajara,8437000435129,0,0,0
Sucursal Guadalajara,8437000435136,0,0,0
Sucursal Guadalajara,8437000435150,0,0,0
Sucursal Guadalajara,8437000435167,0,0,0
Sucursal Guadalajara,8437000435204,0,0,0
Sucursal Guadalajara,8437000435235,0,0,0
Sucursal Guadalajara,8437000435273,0,0,0
Sucursal Guadalajara,8437000435297,0,0,0
Sucursal Guadalajara,8437000435334,0,0,0
Sucursal Guadalajara,8437000435372,0,0,0
Sucursal Guadalajara,8437000435389,0,0,0
Sucursal Guadalajara,8437000435402,0,0,0
Sucursal Guadalajara,8437000435419,0,0,0
Sucursal Guadalajara,8437000435440,0,0,0
Sucursal Guadalajara,8437000435457,0,0,0
Sucursal Guadalajara,8437000435464,0,0,0
Sucursal Guadalajara,8437000435471,0,0,0
Sucursal Guadalajara,8437000435556,0,0,0
Sucursal Guadalajara,8437000435563,0,0,0
Sucursal Guadalajara,8437000435587,0,0,0
Sucursal Guadalajara,8437000435594,0,0,0
Sucursal Guadalajara,8437000435600,0,0,0
Sucursal Guadalajara,8437000435709,0,0,0
Sucursal Guadalajara,8437000435716,0,0,0
Sucursal Guadalajara,8437000435761,1,1,1
Sucursal Guadalajara,8437000435839,0,0,0
Sucursal Guadalajara,8437000435860,0,0,0
Sucursal Guadalajara,8437000435891,0,0,0
Sucursal Guadalajara,8437013372008,0,0,0
Sucursal Guadalajara,8437013372138,0,0,0
Sucursal Guadalajara,8437013372145,0,0,0
Sucursal Guadalajara,8437013372152,0,0,0
Sucursal Guadalajara,8437013372213,0,0,0
Sucursal Guadalajara,8437013372220,0,0,0
Sucursal Guadalajara,8437013372237,0,0,0
Sucursal Guadalajara,8437013372305,0,0,0
Sucursal Guadalajara,8437013372473,0,0,0
Sucursal Guadalajara,8437015460369,0,0,0
Sucursal Guadalajara,8437015460376,0,0,0
Sucursal Guadalajara,8437015460413,0,0,0
Sucursal Guadalajara,8437015460529,0,0,0
Sucursal Guadalajara,8437015550923,0,0,0
Sucursal Guadalajara,8437015942087,0,0,0
Sucursal Guadalajara,8437015942094,0,0,0
Sucursal Guadalajara,8437015942100,0,0,0
Sucursal Guadalajara,8437015942117,0,0,0
Sucursal Guadalajara,8437015942148,0,0,0
Sucursal Guadalajara,8437015942278,0,0,0
Sucursal Guadalajara,8437015942285,0,0,0
Sucursal Guadalajara,8437015942292,0,0,0
Sucursal Guadalajara,8437015942308,0,0,0
Sucursal Guadalajara,8437015942315,0,0,0
Sucursal Guadalajara,8437015942322,0,0,0
Sucursal Guadalajara,8437015942360,0,0,0
Sucursal Guadalajara,8437015942384,0,0,0
Sucursal Guadalajara,8437015942407,0,0,0
Sucursal Guadalajara,8437015942599,0,0,0
Sucursal Guadalajara,8437015942704,0,0,0
Sucursal Guadalajara,8437015942728,0,0,0
Sucursal Guadalajara,8437015942759,1,1,1
Sucursal Guadalajara,8437019178062,0,0,0
Sucursal Guadalajara,8437019178086,0,0,0
Sucursal Guadalajara,8437019178239,0,0,0
Sucursal Guadalajara,8437019178246,0,0,0
Sucursal Guadalajara,8437019178611,0,0,0
Sucursal Guadalajara,8437019178666,0,0,0
Sucursal Guadalajara,8437019178680,0,0,0
Sucursal Guadalajara,8470000478949,0,0,0
Sucursal Guadalajara,8470001507983,2,2,2
Sucursal Guadalajara,8470001509833,0,0,0
Sucursal Guadalajara,8470001509840,0,0,0
Sucursal Guadalajara,8470001512154,0,0,0
Sucursal Guadalajara,8470001520357,0,0,0
Sucursal Guadalajara,8470001525369,0,0,0
Sucursal Guadalajara,8470001527349,1,1,1
Sucursal Guadalajara,8470001529688,1,1,1
Sucursal Guadalajara,8470001531773,0,0,0
Sucursal Guadalajara,8470001532411,0,0,0
Sucursal Guadalajara,8470001532435,0,0,0
Sucursal Guadalajara,8470001535627,0,0,0
Sucursal Guadalajara,8470001535634,0,0,0
Sucursal Guadalajara,8470001535641,0,0,0
Sucursal Guadalajara,8470001536990,0,0,0
Sucursal Guadalajara,8470001537171,0,0,0
Sucursal Guadalajara,8470001538765,0,0,0
Sucursal Guadalajara,8470001541871,1,1,1
Sucursal Guadalajara,8470001547927,1,1,1
Sucursal Guadalajara,8470001559319,0,0,0
Sucursal Guadalajara,8470001563750,0,0,0
Sucursal Guadalajara,8470001564832,3,3,3
Sucursal Guadalajara,8470001585066,0,0,0
Sucursal Guadalajara,8470001592453,1,1,1
Sucursal Guadalajara,8470001612335,0,0,0
Sucursal Guadalajara,8470001612731,0,0,0
Sucursal Guadalajara,8470001613233,0,0,0
Sucursal Guadalajara,8470001615688,1,1,1
Sucursal Guadalajara,8470001625069,0,0,0
Sucursal Guadalajara,8470001631695,1,1,1
Sucursal Guadalajara,8470001631718,0,0,0
Sucursal Guadalajara,8470001638151,0,0,0
Sucursal Guadalajara,8470001648198,2,2,2
Sucursal Guadalajara,8470001653499,0,0,0
Sucursal Guadalajara,8470001653505,0,0,0
Sucursal Guadalajara,8470001657909,0,0,0
Sucursal Guadalajara,8470001674234,2,2,2
Sucursal Guadalajara,8470001679864,0,0,0
Sucursal Guadalajara,8470001682673,0,0,0
Sucursal Guadalajara,8470001691880,1,1,1
Sucursal Guadalajara,8470001699664,0,0,0
Sucursal Guadalajara,8470001702852,0,0,0
Sucursal Guadalajara,8470001715043,0,0,0
Sucursal Guadalajara,8470001724137,1,1,1
Sucursal Guadalajara,8470001729057,0,0,0
Sucursal Guadalajara,8470001743749,0,0,0
Sucursal Guadalajara,8470001746092,0,0,0
Sucursal Guadalajara,8470001757104,0,0,0
Sucursal Guadalajara,8470001769145,0,0,0
Sucursal Guadalajara,8470001769169,0,0,0
Sucursal Guadalajara,8470001769190,0,0,0
Sucursal Guadalajara,8470001769213,0,0,0
Sucursal Guadalajara,8470001776211,2,2,2
Sucursal Guadalajara,8470001800435,0,0,0
Sucursal Guadalajara,8470001806475,1,1,1
Sucursal Guadalajara,8470001812353,0,0,0
Sucursal Guadalajara,8470001813800,1,1,1
Sucursal Guadalajara,8470001821478,0,0,0
Sucursal Guadalajara,8470001822758,0,0,0
Sucursal Guadalajara,8470001825506,0,0,0
Sucursal Guadalajara,8470001847607,2,2,2
Sucursal Guadalajara,8470001855107,1,1,1
Sucursal Guadalajara,8470001864802,0,0,0
Sucursal Guadalajara,8470001864826,0,0,0
Sucursal Guadalajara,8470001866608,2,2,2
Sucursal Guadalajara,8470001870483,1,1,1
Sucursal Guadalajara,8470001873583,0,0,0
Sucursal Guadalajara,8470001873590,1,1,1
Sucursal Guadalajara,8470001875815,0,0,0
Sucursal Guadalajara,8470001880154,0,0,0
Sucursal Guadalajara,8470001894342,1,1,1
Sucursal Guadalajara,8470001895752,0,0,0
Sucursal Guadalajara,8470001901200,1,1,1
Sucursal Guadalajara,8470001908285,0,0,0
Sucursal Guadalajara,8470001915528,1,1,1
Sucursal Guadalajara,8470001930156,0,0,0
Sucursal Guadalajara,8470001939456,2,2,2
Sucursal Guadalajara,8470001945761,1,1,1
Sucursal Guadalajara,8470001951854,0,0,0
Sucursal Guadalajara,8470001977786,2,2,2
Sucursal Guadalajara,8470001977793,2,2,2
Sucursal Guadalajara,8470001982032,0,0,0
Sucursal Guadalajara,8470001982049,0,0,0
Sucursal Guadalajara,8470001982056,0,0,0
Sucursal Guadalajara,8470001997302,1,1,1
Sucursal Guadalajara,8470002006454,0,0,0
Sucursal Guadalajara,8470002024434,3,3,3
Sucursal Guadalajara,8470002029224,0,0,0
Sucursal Guadalajara,8470002029231,0,0,0
Sucursal Guadalajara,8470002029293,0,0,0
Sucursal Guadalajara,8470002031746,0,0,0
Sucursal Guadalajara,8470002044272,1,1,1
Sucursal Guadalajara,8470002063754,0,0,0
Sucursal Guadalajara,8470002073241,0,0,0
Sucursal Guadalajara,8470002075221,0,0,0
Sucursal Guadalajara,8470002075306,0,0,0
Sucursal Guadalajara,8470002075559,0,0,0
Sucursal Guadalajara,8470002076747,1,1,1
Sucursal Guadalajara,8470002089471,0,0,0
Sucursal Guadalajara,8470002094857,1,1,1
Sucursal Guadalajara,8470002100657,0,0,0
Sucursal Guadalajara,8470002111363,1,1,1
Sucursal Guadalajara,8470002116511,1,1,1
Sucursal Guadalajara,8470002117075,0,0,0
Sucursal Guadalajara,8470002117181,1,1,1
Sucursal Guadalajara,8470002129856,0,0,0
Sucursal Guadalajara,8470002141452,0,0,0
Sucursal Guadalajara,8470002141469,2,2,2
Sucursal Guadalajara,8470002147102,2,2,2
Sucursal Guadalajara,8470002160040,0,0,0
Sucursal Guadalajara,8470002259539,0,0,0
Sucursal Guadalajara,8470002282131,0,0,0
Sucursal Guadalajara,8470002456938,0,0,0
Sucursal Guadalajara,8470002507951,0,0,0
Sucursal Guadalajara,8470002541856,0,0,0
Sucursal Guadalajara,8470002568594,0,0,0
Sucursal Guadalajara,8470003004343,0,0,0
Sucursal Guadalajara,8470003031981,0,0,0
Sucursal Guadalajara,8470003041478,0,0,0
Sucursal Guadalajara,8470003058629,0,0,0
Sucursal Guadalajara,8470003085434,0,0,0
Sucursal Guadalajara,8470003244268,0,0,0
Sucursal Guadalajara,8470003244343,0,0,0
Sucursal Guadalajara,8470003245920,1,1,1
Sucursal Guadalajara,8470003310338,0,0,0
Sucursal Guadalajara,8470003407625,0,0,0
Sucursal Guadalajara,8470003429757,1,1,1
Sucursal Guadalajara,8470003468237,3,3,3
Sucursal Guadalajara,8470003635158,0,0,0
Sucursal Guadalajara,8470003640916,0,0,0
Sucursal Guadalajara,8470003691321,0,0,0
Sucursal Guadalajara,8470003808576,0,0,0
Sucursal Guadalajara,8470003854764,0,0,0
Sucursal Guadalajara,8470003854849,2,2,2
Sucursal Guadalajara,8470003913423,0,0,0
Sucursal Guadalajara,8470003924238,0,0,0
Sucursal Guadalajara,8470003925143,0,0,0
Sucursal Guadalajara,8470003935876,1,1,1
Sucursal Guadalajara,8470003950954,0,0,0
Sucursal Guadalajara,8470003951784,0,0,0
Sucursal Guadalajara,8470003987509,0,0,0
Sucursal Guadalajara,8594179650484,0,0,0
Sucursal Guadalajara,8594179650491,0,0,0
Sucursal Guadalajara,8594179650514,0,0,0
Sucursal Guadalajara,8594179650583,0,0,0
Sucursal Guadalajara,8594179650668,0,0,0
Sucursal Guadalajara,8594179650675,0,0,0
Sucursal Guadalajara,8594179650699,0,0,0
Sucursal Guadalajara,8594179650705,0,0,0
Sucursal Guadalajara,8594179653690,0,0,0
Sucursal Guadalajara,8594179654130,0,0,0
Sucursal Guadalajara,8594179654147,0,0,0
Sucursal Guadalajara,8594179654161,0,0,0
Sucursal Guadalajara,8697711700019,0,0,0
Sucursal Guadalajara,8697711700026,0,0,0
Sucursal Guadalajara,8697711700040,0,0,0
Sucursal Guadalajara,8697711700057,0,0,0
Sucursal Guadalajara,8697711700064,0,0,0
Sucursal Guadalajara,8697711700705,0,0,0
Sucursal Guadalajara,8697711701009,0,0,0
Sucursal Guadalajara,8697711701054,0,0,0
Sucursal Guadalajara,8701129813638,0,0,0
Sucursal Guadalajara,8809151130046,0,0,0
Sucursal Guadalajara,8809151131180,0,0,0
Sucursal Guadalajara,8809151131357,0,0,0
Sucursal Guadalajara,8809151131715,0,0,0
Sucursal Guadalajara,8809151132057,0,0,0
Sucursal Guadalajara,8809151132224,0,0,0
Sucursal Guadalajara,8809151132231,0,0,0
Sucursal Guadalajara,8809151133009,0,0,0
Sucursal Guadalajara,8809151133658,0,0,0
Sucursal Guadalajara,8809151134358,0,0,0
Sucursal Guadalajara,8809151138608,0,0,0
Sucursal Guadalajara,8809151138875,0,0,0
Sucursal Guadalajara,8809151139957,0,0,0
Sucursal Guadalajara,8809171385273,0,0,0
Sucursal Guadalajara,8809238960276,0,0,0
Sucursal Guadalajara,8809326337898,0,0,0
Sucursal Guadalajara,8809326338185,0,0,0
Sucursal Guadalajara,8809353537889,0,0,0
Sucursal Guadalajara,8809389034291,0,0,0
Sucursal Guadalajara,8809416470009,0,0,0
Sucursal Guadalajara,8809416470016,0,0,0
Sucursal Guadalajara,8809416470245,0,0,0
Sucursal Guadalajara,8809416470511,0,0,0
Sucursal Guadalajara,8809598450622,0,0,0
Sucursal Guadalajara,8809598450646,0,0,0
Sucursal Guadalajara,8809598450653,0,0,0
Sucursal Guadalajara,8809598451032,0,0,0
Sucursal Guadalajara,8809598451070,0,0,0
Sucursal Guadalajara,8809598451926,0,0,0
Sucursal Guadalajara,8809598452350,0,0,0
Sucursal Guadalajara,8809598452800,0,0,0
Sucursal Guadalajara,8809598453401,0,0,0
Sucursal Guadalajara,8809598453869,0,0,0
Sucursal Guadalajara,8809598453876,0,0,0
Sucursal Guadalajara,8809598454637,0,0,0
Sucursal Guadalajara,8809598454644,0,0,0
Sucursal Guadalajara,8809598454651,0,0,0
Sucursal Guadalajara,8809598455627,0,0,0
Sucursal Guadalajara,8809598455658,0,0,0
Sucursal Guadalajara,8809626569852,0,0,0
Sucursal Guadalajara,8809783328620,0,0,0
Sucursal Guadalajara,8809872440608,0,0,0
Sucursal Guadalajara,8809872441070,0,0,0
Sucursal Guadalajara,8809954941627,0,0,0
Sucursal Guadalajara,8809954941634,0,0,0
Sucursal Guadalajara,8809954942341,0,0,0
Sucursal Guadalajara,8904091104475,0,0,0
Sucursal Guadalajara,8904091125722,0,0,0
Sucursal Guadalajara,8904091131976,0,0,0
Sucursal Guadalajara,8904091147304,0,0,0
Sucursal Guadalajara,8904091147311,0,0,0
Sucursal Guadalajara,8904091150434,0,0,0
Sucursal Guadalajara,8904091150496,0,0,0
Sucursal Guadalajara,8904091182084,0,0,0
Sucursal Guadalajara,8904091182091,0,0,0
Sucursal Guadalajara,8904091183517,0,0,0
Sucursal Guadalajara,8904091185467,0,0,0
Sucursal Guadalajara,8904091187324,0,0,0
Sucursal Guadalajara,8904091189120,0,0,0
Sucursal Guadalajara,9501588437390,0,0,0
Sucursal Guadalajara,9504281398548,0,0,0
Sucursal Guadalajara,9506442647915,0,0,0
Sucursal Guadalajara,9509272748128,0,0,0
Sucursal Guadalajara,9923372820322,1,1,1
Sucursal Guadalajara,33378756951760,0,0,0
Sucursal Guadalajara,37760192240383,0,0,0
Sucursal Guadalajara,88093890338740,0,0,0
Sucursal Guadalajara,1692G,0,0,0
Sucursal Guadalajara,CANTABRIA1,0,0,0
Sucursal Guadalajara,G201,0,0,0
Sucursal Guadalajara,G202,0,0,0
Sucursal Guadalajara,G203,0,0,0
Sucursal Guadalajara,G204,0,0,0
Sucursal Guadalajara,G205,0,0,0
Sucursal Guadalajara,G206,0,0,0
Sucursal Guadalajara,G207,0,0,0
Sucursal Guadalajara,G208,0,0,0
Sucursal Guadalajara,G210,0,0,0
Sucursal Guadalajara,G211,0,0,0
Sucursal Guadalajara,G212,0,0,0
Sucursal Guadalajara,G217,0,0,0
Sucursal Guadalajara,G218,0,0,0
Sucursal Guadalajara,G219,0,0,0
Sucursal Guadalajara,G220,0,0,0
Sucursal Guadalajara,G221,0,0,0
Sucursal Guadalajara,G222,0,0,0
Sucursal Guadalajara,G223,0,0,0
Sucursal Guadalajara,G224,0,0,0
Sucursal Guadalajara,G225,0,0,0
Sucursal Guadalajara,G226,0,0,0
Sucursal Guadalajara,G227,0,0,0
Sucursal Guadalajara,G228,0,0,0
Sucursal Guadalajara,G230,0,0,0
Sucursal Guadalajara,G231,0,0,0
Sucursal Guadalajara,G232,0,0,0
Sucursal Guadalajara,G233,0,0,0
Sucursal Guadalajara,G234,0,0,0
Sucursal Guadalajara,G235,0,0,0
Sucursal Guadalajara,G236,0,0,0
Sucursal Guadalajara,G237,0,0,0
Sucursal Guadalajara,G239,0,0,0
Sucursal Guadalajara,ISDIN1,0,0,0
Sucursal Guadalajara,KITPRUEBA,0,0,0
Sucursal Guadalajara,LPG1,0,0,0
Sucursal Guadalajara,LPG2,0,0,0
Sucursal Guadalajara,M100,0,0,0
Sucursal Guadalajara,M250,0,0,0
Sucursal Guadalajara,M500,0,0,0
Sucursal Guadalajara,MIN0002,0,0,0
Sucursal Guadalajara,PKPATCH,0,0,0
Sucursal Guadalajara,PROMO001,0,0,0
Sucursal Guadalajara,PROMO002,0,0,0
Sucursal Guadalajara,PROMO003,0,0,0
Sucursal Guadalajara,PROMO004,0,0,0
Sucursal Guadalajara,PROMO005,0,0,0
Sucursal Guadalajara,PROMO006,0,0,0
Sucursal Guadalajara,PROMO007,0,0,0
Sucursal Guadalajara,PROMO008,0,0,0
Sucursal Guadalajara,PROMO009,0,0,0
